	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
50	0.078538910402259	0.7974945612410891	9.586975835997524	0.41298403752244006	0.9998485975986801	3.845305844017773e-06	6.49462850016229	0.001923063606508404	0.1580769363934916	4.548782467930096	0.002653449649908517	0.05327271266457793	0.0004872744417188815	10.984155928430125	9.94951480160022	7.773973153014466	1.4730702747040871	7.300896896884233	0.054367433286040566	0.007690024396996736	0.9990235831482591	0.0017597460748523975	0.00017188006131669008	10.032406694708802	4.202505438758907
51	0.07526446240570464	0.7852788098768934	9.589570041743736	0.41038983177623045	0.9998569733041482	3.3406717182142567e-06	6.098637243500752	0.0017388356425115756	0.15826116435748844	4.548897230737958	0.0025386868420470988	0.04872411145698525	0.0004454492400811994	10.985354281124794	9.950945339309486	7.801454411997631	1.4789566085966397	7.322492113449397	0.05198683181623389	0.007431542601257591	0.9876602947610964	0.001668208962183818	0.00016350435584844804	10.030331772458366	4.214721190123101
52	0.07211373173527393	0.7730930451491242	9.592276147752637	0.40768372576733114	0.9998650286000724	2.8951713010458844e-06	5.724576192298904	0.0015704511224132755	0.15842954887758676	4.549008109645708	0.0024278079342959077	0.04452656765477774	0.0004071174099925935	10.986394491786555	9.952320898113056	7.827521770479149	1.4844737200632026	7.343042640788649	0.0496892928384255	0.007180795962509516	0.9763651173746747	0.0015806112541099464	0.0001554490599243208	10.028798397796237	4.22690695485087
53	0.06908214913191632	0.7609350636026266	9.595086997180557	0.40487287633941044	0.9998727713830844	2.5091628635382214e-06	5.371376497804815	0.001416682087971539	0.15858331791202848	4.549115232426114	0.002320685153889234	0.040654640070965066	0.000372012452538941	10.987296020058679	9.953650388311349	7.852234413674481	1.4896389717886056	7.362590301707428	0.04747191176443956	0.006937229514398362	0.9650947681530737	0.0014968196747836868	0.00014770627691233459	10.027656708009717	4.239064936397368
54	0.06616536715269386	0.7488051766861213	9.597996603416126	0.40196327010384025	0.9998802089585062	2.167310269632894e-06	5.0380253807096285	0.0012764051325575016	0.1587235948674425	4.5492187061262666	0.0022172114537363334	0.03708522333429429	0.0003398811774076809	10.988075971975066	9.9549403528859	7.8756492664955	1.4944693058496252	7.381175079295052	0.045332232059706906	0.006700435515524005	0.95381993825689	0.001416712061242454	0.00014026870149059037	10.026802637388288	4.251194823313874
55	0.06335911762570455	0.7367049494448369	9.601000067052423	0.39895980646754436	0.9998873484547847	1.8712443580502246e-06	4.723544410473978	0.0011485817388310151	0.15885141826116897	4.549318628901197	0.0021172886788056277	0.03379705251620325	0.0003104843510962586	10.988749656874285	9.956195767109957	7.897822155066322	1.4989814968313644	7.398836025338607	0.043268003865988024	0.00647009753124022	0.9425208630693855	0.001340171532815632	0.00013312920521199847	10.0261621371553	4.263295050555159
56	0.060659365753445986	0.7246373844398117	9.604093051189219	0.3958668223307493	0.9998941969238795	1.612931608312632e-06	4.427000572031187	0.0010322472590448765	0.1589677527409551	4.549415084971283	0.0020208326087203087	0.030770408586398856	0.0002835986938518507	10.989330573499027	9.957420418737762	7.918807113942207	1.5031918766373191	7.415610842735261	0.04127727234811738	0.006245980332040879	0.9311856115813608	0.0012670851456332323	0.00012628073611716924	10.025682155046258	4.275362615560184
57	0.058062270239025424	0.7126063819791992	9.607271909378083	0.39268796414188945	0.9999007611329425	1.3873198449832018e-06	4.147500503541946	0.0009265066784097548	0.15907349332159013	4.549508153813467	0.0019277637665398605	0.027987034766811858	0.00025901714440840874	10.989830650219824	9.958617245963524	7.938656635142029	1.5071163587369925	7.431536110269889	0.039358205384724836	0.006027899852469923	0.9198079721640935	0.0011973450532861013	0.00011971652705359214	10.02532402163378	4.287393618020792
58	0.0555641766403984	0.7006166006205599	9.610533346616666	0.3894265269033101	0.9999070480135028	1.1896403881304411e-06	3.8841888910019726	0.000830528641364876	0.15916947135863507	4.549597904874216	0.0018380127057915168	0.025429962624189922	0.0002365475011919426	10.990260400552694	9.959788552434544	7.957421683173592	1.5107703993688635	7.4466473364530295	0.037509180682233564	0.005815717683142855	0.908386127280202	0.0011308442120189157	0.0001134296464932279	10.025059020912456	4.299383399379432
59	0.053161611322963515	0.6886732982118059	9.613874361184285	0.3860855123356907	0.9999130643951735	1.0210208976852127e-06	3.636245981012722	0.0007435352025549534	0.15925646479744499	4.549684406134706	0.0017515114452991403	0.023083263587042248	0.00021601286487786046	10.99062909069047	9.960936171934634	7.97515174786526	1.5141689866918506	7.460979023191794	0.03572862377856139	0.0056093226068784155	0.8969219518833103	0.0010674786425561786	0.00010741326482233234	10.024865230763181	4.311326701788187
60	0.050851272543746946	0.6767822220379559	9.617292233352325	0.38266764016765936	0.9999188171740121	8.76147734958295e-07	3.4028870132060027	0.0006648010191405595	0.15933519898085943	4.54976772166282	0.001668195917183603	0.020932029472181885	0.00019725021293992497	10.990944860885778	9.9620615707846	7.991894798056095	1.5173266037263524	7.474564656544834	0.03401505044446092	0.005408627302968959	0.8854201050732221	0.0010071455874386913	0.0001016604859836709	10.024725611468611	4.323217777962037
61	0.04862998507111311	0.6649494025745352	9.620784470008331	0.37917540351165463	0.9999243133896866	7.464417388886408e-07	3.183357381694698	0.0005936480032871081	0.1594063519967129	4.549847914261814	0.0015880033181899793	0.018962243328405435	0.000180109264071446	10.991214877992354	9.963165931190733	8.007697500360594	1.5202572772794192	7.48743687656457	0.0323670116142909	0.005213559540633172	0.8738875133325091	0.0009497426943226995	9.61642703092567e-05	10.024626715374447	4.3350505974254565
62	0.046494777813812435	0.6531813064373602	9.62434865278828	0.37561122073170805	0.9999295599670587	6.366631947173015e-07	2.976941178231801	0.0005294453253885059	0.15947055467461158	4.5499250442332055	0.0015108733467963343	0.017160776489333167	0.00016445284564406675	10.991445359035659	9.964250195980174	8.022604609165905	1.522974383176661	7.499627062053534	0.030783124161580324	0.005024061075451224	0.8623329163507641	0.000895170612795533	9.091769293721153e-05	10.024557602310376	4.346818693562631
